MILEAGE,COE,CURB_WEIGHT,NO_OF_OWNERS,COE_NUMBER_OF_DAYS_LEFT,AGE_OF_COE,log_ROAD_TAX,log_ARF,log_POWER,log_BRAND_MEAN_PRICE,TYPE_OF_VEHICLE_Luxury Sedan,TYPE_OF_VEHICLE_MPV,TYPE_OF_VEHICLE_Mid-Sized Sedan,TYPE_OF_VEHICLE_SUV,TYPE_OF_VEHICLE_Sports Car,TYPE_OF_VEHICLE_Stationwagon
-0.47015094116905376,-0.5636007143757942,1.2613198403881631,-0.3386416770260398,0.6315654546980348,-0.9495209290868348,0.44809542073199293,0.19288052593011587,-0.052636590056754536,-0.6925460275222741,False,True,False,False,False,False
-0.6223471163657393,-0.812759948839906,-0.131364094061507,-0.3386416770260398,0.5892235586083271,-0.9201337303534353,0.026231969883897772,0.552825545810112,0.044893820696561997,0.3502341850546721,True,False,False,False,False,False
0.943099257085883,-0.3267545816148507,-0.7297023770102542,1.4906812397117586,1.1184972597296738,1.1184434687395697,-0.4439628202233366,-0.1950007352743467,-0.2437419491088125,-0.6256852187684672,False,False,False,False,False,False
0.49955611794125676,-0.8622192985383468,-0.2001386093429722,2.100455545291025,-2.008576301483742,1.9968651700096673,1.3247149748839717,0.13671933977888726,0.662758025481725,1.9639141526858352,False,False,False,False,True,False
1.8127916867812288,1.1306924271244545,2.2585503119694086,-0.3386416770260398,-1.4481688532376102,2.4619495325730356,2.1119819732701166,0.8437074755297621,0.5775024577135154,0.45553035233785144,False,False,False,True,False,False
0.2473453133296065,0.07254171647360758,0.2503344657506248,0.27113262855322634,-0.5303459879989453,-0.3541107286623032,0.026231969883897772,-0.05975572305496557,-0.18992446216914205,-0.9791233395175976,False,False,False,True,False,False
-0.40492400894190284,-0.06636869559785011,3.2385871547302876,0.8809069341324925,1.1247240091546309,1.1018333129337352,2.898802951139161,1.2412888097169252,2.4459360164116557,2.849125179740877,True,False,False,False,False,False
0.6604492174348957,-0.9104369909221824,-0.07634448183633485,-0.948415982605306,0.05994985748698029,-0.6505381245818125,-0.9109454029180457,-0.1028187760210571,-0.3941718439593359,0.009941465591344364,False,False,False,True,False,False
-0.7093163593352738,-0.62418324418424,-1.4827833193422981,-0.3386416770260398,0.8968249802012039,-1.071541689045081,-0.7852093435780151,-0.614045381848802,-0.9457643406386497,-0.9791233395175976,False,False,False,False,False,False
0.18211838110245554,0.4840476448223504,0.3500575129087493,2.710229850870291,1.2442775981138057,0.9695909186334368,2.072512771164917,1.0781483256887432,1.8258385987027133,0.3502341850546721,False,False,False,False,True,False
-1.8573103665331303,-0.18613689073581083,0.3500575129087493,-0.948415982605306,1.1197426096146652,-1.2146445698338098,1.6453614229401847,2.969224335212348,2.989166578486504,3.519544720067096,False,False,False,False,True,False
-1.3833279923491668,0.1919477615614751,-0.30330038226517,-0.948415982605306,1.2654485461586595,-1.285557158081796,-0.277987694220235,-0.6677812152787037,-0.8236099543766175,-0.29887505363503525,False,False,True,False,False,False
1.5997170415058692,-1.0878905154678433,-1.111400936822386,1.4906812397117586,0.05994985748698029,1.6914938440408624,-0.2072717839017866,-0.6369189819227475,-1.0752376117950226,-0.9219288617121427,False,False,True,False,False,False
0.64096810700972,0.24518381892517344,0.2331408369302585,-0.3386416770260398,-1.4220165056527907,0.1180010075112257,0.023890064007824972,-0.9089267664759347,-0.3941718439593359,-0.9968857464493481,False,False,False,True,False,False
0.7256761496620466,-0.4589393498988635,0.9862217792623024,0.27113262855322634,0.27415003770550184,-0.7533933201487112,0.016841030898684245,0.7339690152915966,0.34146192013636917,0.45553035233785144,False,False,False,True,False,False
1.0711397250477803,0.3053524629620841,-0.07978320760040812,-0.948415982605306,-0.6735612247729568,-0.267865688901239,0.5822669411400866,0.01711365146551213,0.012870162392098289,-0.29887505363503525,True,False,False,False,False,False
3.226041885036166,-1.160113582600713,-1.2489499673853164,0.27113262855322634,0.2156185931109058,1.5701119362289944,-0.3326878113901794,-1.1444747856762323,-1.3907253716248589,-2.097186336013506,False,False,False,False,False,False
1.0518108107978013,0.0781809101107729,1.020609036903035,0.27113262855322634,-0.6274832790282748,-0.30428026124479945,0.007387432974798174,0.58392647464302,0.7216596917500886,0.08482930506582383,False,False,False,True,False,False
-0.2820147263152081,0.11330946496981191,-1.0082391639001882,-0.948415982605306,-0.7433008183324754,-0.2314511165576786,-0.6659086643272001,-0.727713163620759,-0.9457643406386497,-0.9219288617121427,False,False,True,False,False,False
0.6169645959501284,-0.6822824593634753,0.17812122470508635,1.4906812397117586,0.21437324322591442,1.3350143463617974,0.4841190408243415,0.31335991506295774,0.34146192013636917,0.08482930506582383,False,False,False,False,True,False
0.6169645959501284,-0.806086040773903,0.9346408928012034,0.8809069341324925,0.1795034464461551,1.6097207693044462,0.9233370422213337,-0.10663028282884064,0.6022062397387533,-0.9791233395175976,False,False,False,True,False,False
1.7040801330693107,-0.47585693081035946,1.020609036903035,-0.3386416770260398,0.26667793839555337,-0.7731977366864371,0.007387432974798174,1.013397189539848,0.7216596917500886,1.9639141526858352,False,False,False,True,False,False
1.5480355688712233,-1.0878905154678433,-1.334918111487148,0.27113262855322634,0.05123240829204046,1.6966046612118886,-0.2072717839017866,-0.8168568264253516,-1.0752376117950226,-0.9219288617121427,False,False,True,False,False,False
1.486657025645474,1.2107793239164906,1.2269325827474304,0.27113262855322634,-1.8118110196551003,0.3064623906928103,0.44809542073199293,-0.03112427181954886,-0.052636590056754536,-0.6925460275222741,False,True,False,False,False,False
2.421576387567971,-0.811466555803859,0.07495945178288857,0.8809069341324925,0.8270853866416853,1.2577132366500288,0.19791498118943016,0.2928933950191882,-0.2437419491088125,0.08482930506582383,True,False,False,False,False,False
1.182264675252103,-0.5843984743954315,0.006184936501423371,2.100455545291025,0.9765273728406537,1.1120549472757872,-0.29403045960205265,-0.09686185416328197,-0.29893364699409686,0.45553035233785144,True,False,False,False,False,False
-0.36143938745713555,-0.9975082101088726,0.057765822962522265,-0.3386416770260398,0.08361150530181698,-0.6537323853137038,0.026231969883897772,-0.35382502043364045,-0.18992446216914205,-0.9791233395175976,True,False,False,False,False,False
-0.03747895739561925,0.02075425931028201,0.40163839936984824,1.4906812397117586,-0.4967215411041774,-0.376470553785542,0.026231969883897772,1.0376698601177992,0.7216596917500886,0.3502341850546721,True,False,False,False,False,False
0.6169645959501284,-1.6552761725209817,-0.8500577787528183,1.4906812397117586,-1.6685957828810887,1.3784562923155186,-0.09971189416198746,-0.8704009366863563,-0.7604088633726073,-0.9748798350632554,False,False,True,False,False,False
1.5736262686150089,-1.1667357549452742,-1.1561043717553383,0.8809069341324925,0.07987545564684276,1.6633843496002194,-0.10740523106842566,-2.948950987736112,-1.1020896018194863,-0.7410635990939525,False,False,True,False,False,False
-1.6877203427425378,0.02080599503172389,0.4532192858309471,-0.948415982605306,0.9902262215755592,-1.121372156462585,0.9745762158612015,2.0898032589233018,1.6364903653940135,1.9639141526858352,False,False,False,False,True,False
0.7256761496620466,-0.3271684673863858,-0.5474499115143714,-0.3386416770260398,0.25422443954563934,0.3026292778145408,-0.7852093435780151,-1.852731059407547,-0.8716465401357549,-0.9791233395175976,False,False,True,False,False,False
0.6808869895327363,-0.4079279285571662,1.9662586220231815,1.4906812397117586,0.9466389756008601,1.2040496563542555,1.4500234730570503,0.7364055193229113,1.1427058382164819,0.3502341850546721,False,False,False,True,False,False
2.1389263479169833,-0.777631393980867,-0.3720748975466352,1.4906812397117586,0.7511190436572096,1.3305423813371497,0.5001193308726881,-0.24097509268434059,-0.5982437960209414,0.3502341850546721,True,False,False,False,False,False
-0.1875009015180664,0.19717306942710536,1.3472879844899945,0.27113262855322634,0.2567151393156222,-0.7591429894661155,0.026231969883897772,0.437489273851598,0.8893062670997105,-0.3203696804418196,False,False,False,True,False,False
1.3344608504487887,0.6201643279359463,-0.11073173947706746,0.27113262855322634,1.356359087763032,0.9836456658537583,0.3786628650336315,0.20078828310456778,0.7562453479834873,-0.6256852187684672,False,False,False,False,True,False
0.008179895163386401,1.3117674521710474,0.7798982334179068,0.27113262855322634,1.4011916836227225,0.9842845180001366,0.9570951478042207,0.36709436640849086,0.27104665788305865,0.3502341850546721,True,False,False,False,False,False
1.377945471933556,0.22774888079925862,0.6320330255627566,-0.3386416770260398,-0.6399367778781888,-0.30683566983031246,0.026231969883897772,-0.6224274328337708,0.6266308770099934,-0.9968857464493481,False,False,False,True,False,False
-1.60509956192148,1.9350276883814201,-0.2689131246244374,-0.948415982605306,1.4534963787923616,-1.3577474506225384,-0.9998200832714067,0.4909404659405879,-0.2077151584800133,0.45553035233785144,True,False,False,False,False,False
-0.10053165854853181,-0.372437223648034,-0.5749597176269575,-0.948415982605306,-0.3659598031800799,-0.45568821993644537,-0.7852093435780151,-0.6012253841767649,-0.8716465401357549,-0.9791233395175976,False,False,True,False,False,False
0.399541488526292,1.3658830167992577,-0.2517194958040711,-0.3386416770260398,-1.4469235033526187,0.12119526824311697,-0.6697276766998894,0.10875049960845033,-0.29893364699409686,0.45553035233785144,True,False,False,False,False,False
0.399541488526292,-0.8225897359138639,-0.726263651246181,-0.948415982605306,0.8021783889418572,-1.0466264553363294,-0.6735570107401887,-0.5602708502512406,-0.7351808513834576,-0.9748798350632554,False,False,True,False,False,False
-0.47015094116905376,-0.7040114623690665,-0.2689131246244374,2.710229850870291,-0.1156444762968077,1.7496293893612835,1.882569035106713,0.9595859337039739,1.0648034468303975,1.9639141526858352,False,False,False,False,True,False
-1.1550337295541386,-0.26410262294872955,-2.0570505219425326,-0.3386416770260398,-0.6922414730478278,-0.26914339319399555,-1.0046557628201582,-1.996871652496675,-1.3600644688974832,-1.5556536975897495,False,False,True,False,False,False
-1.2746164386372485,-0.7657321780492338,-1.0082391639001882,-0.948415982605306,-0.0870014289420054,-0.5636542326743701,-0.6659086643272001,-0.7494046704788561,-0.9457643406386497,-0.9219288617121427,False,False,True,False,False,False
0.9235311774177378,-0.777631393980867,1.020609036903035,0.27113262855322634,0.6701713011327683,1.0366703940031534,1.531175083480957,0.5243735564328647,0.8785254098407506,0.08482930506582383,False,False,False,True,False,False
-0.8615125345319593,-0.3667462942894268,0.16092759588472005,-0.948415982605306,0.8470109848015477,-1.0491818639218422,-0.9109454029180457,-0.06657200320159767,-0.3941718439593359,0.08482930506582383,False,False,False,True,False,False
1.0518108107978013,-0.03646544860444135,-0.7950381665276461,0.27113262855322634,-0.15923172227150684,0.621416498857289,-0.5383422367066396,-1.7011786292004447,-0.6945234007093476,-0.7430288972501324,False,False,True,False,False,False
-0.18026071204085264,-0.5121236715411199,-1.0598200503612871,-0.948415982605306,-0.18164802020135212,-0.5195734345742706,-0.7852093435780151,-0.43808881418110784,-0.6855913326292795,-0.6925460275222741,False,False,False,True,False,False
-1.1877341649106836,-0.8949162744896173,-0.028202321139309226,-0.3386416770260398,0.010135862087324126,-0.6160401086773869,0.9865076778017751,0.5684050322858439,1.3694919874697367,0.3502341850546721,False,False,False,False,True,False
1.1583481334354813,-0.8134842489400924,-0.7331411027743274,2.100455545291025,0.6377922041229919,1.364401545095197,-0.34631878193581617,-0.3374628689405986,-0.2437419491088125,-0.6256852187684672,False,False,False,False,True,False
-0.4918932519114374,0.5484586180174955,-0.8569352302809649,0.8809069341324925,-1.3410687631283493,0.05539349716615692,-0.9109454029180457,-1.3438075663572076,-0.8236099543766175,-0.6256852187684672,False,False,False,False,False,False
-1.3833279923491668,-0.962224448085508,-0.939464648618723,0.27113262855322634,0.46344322022419526,-0.8645535936185272,-0.7810664963794359,-0.6076160131595557,-1.2129630018523512,-0.3097694196288655,False,False,False,False,False,False
-0.948481777501494,-0.47073509438761296,1.2957070980288958,-0.3386416770260398,0.915505228476075,-1.0868741405581592,0.9853190428894033,1.1834586831399965,1.666722430226998,0.45553035233785144,False,False,False,True,False,False
0.11047746720630144,-0.7552298265965314,-0.4064621551873678,-0.948415982605306,0.42981877332942736,-0.8671090022040402,-0.7810664963794359,0.03287388923366922,-1.0752376117950226,0.3502341850546721,False,False,False,False,False,False
-1.1006779526981794,-0.6258387872703802,0.7970918622382731,-0.948415982605306,0.8183679374467454,-1.0319328559696295,0.026231969883897772,0.6752685835545159,0.044893820696561997,0.3502341850546721,False,False,False,True,False,False
-0.7962856023048084,-0.6575527845142549,0.09559180636732813,-0.3386416770260398,0.7760260413570377,-1.0312940038232512,0.007387432974798174,0.40899438515619513,1.0247734620957254,-0.6256852187684672,False,False,False,False,True,False
-1.2450468960276069,2.0384473955437454,0.02337856532178967,-0.3386416770260398,1.3663218868429632,-1.3206940261325997,-0.7810664963794359,0.3583600865761828,-0.5982437960209414,0.3502341850546721,False,True,False,False,False,False
0.13863375961768826,-0.811466555803859,-0.14855772288187333,1.4906812397117586,0.8270853866416853,1.268573723138459,0.5001193308726881,-0.10097138913312528,-0.3941718439593359,0.3502341850546721,False,False,False,True,False,False
0.6137684762709981,-0.8931572599605933,-0.30330038226517,0.8809069341324925,0.08361150530181698,1.6563569759900587,0.29891160537128947,-0.6240536947500804,-0.534974184571243,-0.6925460275222741,False,False,False,True,False,False
1.486657025645474,-0.8134842489400924,-0.726263651246181,2.710229850870291,0.7511190436572096,1.2589909409427853,-0.19764732270434346,-0.795736354490775,-0.7604088633726073,-0.9748798350632554,False,False,False,False,False,False
-0.36143938745713555,-0.29995547790795496,-0.2689131246244374,-0.948415982605306,-0.5390634371938852,-0.3432502421738729,-0.6659086643272001,-0.6214992586538338,-0.7283512804583553,-1.3392192150451434,False,False,False,True,False,False
-0.12227396929091547,-0.5636007143757942,-0.42365578400773407,0.8809069341324925,0.5717886602184474,-0.9188560260606787,-0.7810664963794359,0.25956541608288836,-0.534974184571243,0.3502341850546721,True,False,False,False,False,False
-1.801867474140052,4.573497746196046,0.9759056019700826,-0.948415982605306,2.274181953001697,-1.7838618322568331,0.026231969883897772,0.4909810938912374,0.7100070629932906,0.3266669926595149,True,False,False,False,False,False
1.1713935198809113,1.5460267988598968,-0.2345258669837048,1.4906812397117586,2.484646083565244,0.4272054463583001,-0.5348610243105039,-0.3383060870257028,-0.29893364699409686,0.45553035233785144,True,False,False,False,False,False
1.2692339182216377,-0.8397142597111275,-0.475236670468833,0.8809069341324925,0.558089811483542,1.4174262732445921,-0.09206010563217507,-1.1009468123556012,-1.0752376117950226,-2.097186336013506,False,False,True,False,False,False
0.2799587794431819,0.02075425931028201,1.6223860456158554,-0.948415982605306,-0.4531342951294782,-0.38030366666381155,0.9853190428894033,1.4685239413376387,1.4949560626337712,1.9639141526858352,False,False,False,True,False,False
0.7474184604044303,-0.8690484137686755,0.36725114172911566,-0.3386416770260398,0.04376030898209204,-0.6601209067774862,0.026231969883897772,0.6860890920393522,0.044893820696561997,0.3502341850546721,True,False,False,False,False,False
-1.3615856816067833,-0.30606029303809723,1.312900726849262,1.4906812397117586,1.0138878693903959,0.9938673001958104,2.9793514468137863,2.769383860616375,2.8021964066709995,3.519544720067096,False,False,False,False,True,False
0.008179895163386401,-0.06719646714092026,-0.8706901333372579,-0.3386416770260398,-1.1256232330248366,-0.034045803326798484,-0.9200424019534817,-0.557155657790059,-0.8236099543766175,-0.6256852187684672,False,False,False,False,True,False
-0.03530472632138089,-1.0554004824023404,-0.5268175569299319,-0.948415982605306,0.007645162317341318,-0.6300948558977084,-0.6735570107401887,-1.0143644909593792,-0.7351808513834576,-0.7430288972501324,False,False,True,False,False,False
0.5343438151290706,0.4605596272877352,0.5391874299327786,0.27113262855322634,-1.1953628265843552,-0.016796795374585657,0.016841030898684245,0.7318183094093998,0.044893820696561997,0.45553035233785144,True,False,False,False,False,False
-0.274470144487601,-0.29995547790795496,-0.5268175569299319,-0.3386416770260398,-0.5888774325935413,-0.30555796553755593,-0.6735570107401887,-0.9933269872975402,-0.7351808513834576,-0.7430288972501324,False,False,True,False,False,False
3.1825572635513986,-1.598159936049142,0.3397413356165296,0.8809069341324925,-1.6411980854112778,1.3963441524141096,0.600326267288266,-0.6425822049388321,-0.41569952882119476,-0.9748798350632554,False,True,False,False,False,False
-0.2754702907817506,-0.8070690194812988,-0.7193861997180344,-0.3386416770260398,0.7187399466474331,-0.9884909100159083,-0.6659086643272001,-0.6685083265724111,-0.8188644916592274,-0.7430288972501324,False,False,False,True,False,False
0.399541488526292,0.3935618680204958,1.0034154080826687,0.8809069341324925,-0.9002149038413924,-0.16628819762709682,0.007387432974798174,0.20975032650920064,0.4363417390191171,-0.6256852187684672,False,True,False,False,False,False
-1.5355241675458524,-0.3930797765033456,-0.2861067534448037,-0.3386416770260398,0.4572164707992382,-0.8485822899590709,0.026231969883897772,0.9334625737353209,0.778998793866672,0.3502341850546721,False,False,False,False,True,False
0.07340682739053733,-0.5944352043551568,-0.3892685263670015,-0.948415982605306,0.635301504353009,-0.9367438861592697,-0.9998200832714067,0.2981202657356916,-0.2077151584800133,0.45553035233785144,True,False,False,False,False,False
-0.5679913395097802,0.6201643279359463,1.1753516962863317,2.100455545291025,1.356359087763032,1.0008946738059712,1.345155172081003,0.9641076989558367,1.2362943690712818,0.3502341850546721,False,False,False,False,True,False
-0.8628170731765024,-0.030877990688717907,0.4394643827746541,-0.3386416770260398,-1.1729465286545098,-0.01551909108182915,0.026231969883897772,-0.4065167596683395,-0.47350395505002285,-0.9219288617121427,False,False,False,True,False,False
-0.578862494880972,1.314147295357374,0.16092759588472005,-0.3386416770260398,-1.755770274830487,0.2885745305942192,-0.277987694220235,-0.40061487604408513,-0.1201907567241249,0.08482930506582383,True,False,False,False,False,False
0.42128379926867565,0.4351573880597703,0.4532192858309471,0.8809069341324925,-1.0683371383152318,-0.06598841064571112,-0.6620999181291841,-0.1529105642067357,-0.1201907567241249,-0.9968857464493481,False,False,False,False,False,True
0.39736725745205365,-0.755850655253834,0.9587119731497163,-0.948415982605306,0.0948196542667396,-0.6633151675093776,0.026231969883897772,0.704584825468611,0.22766946847880024,0.3266669926595149,False,False,True,False,False,False
0.8996146356011158,1.0342053066353414,-1.0082391639001882,-0.3386416770260398,-1.5453061442669398,0.18508048288094225,-0.6659086643272001,-0.861274972917823,-0.8236099543766175,-0.29887505363503525,False,False,True,False,False,False
0.2690876240719901,-0.7657321780492338,-0.8569352302809649,-0.3386416770260398,-0.01601648549749536,-0.6128458479454956,-0.6659086643272001,-0.47987413232851167,-0.7766177253956598,-0.6925460275222741,False,False,True,False,False,False
2.35634945534082,0.08118158195440214,0.8658663775197383,2.100455545291025,-0.42698194754465874,1.912536686687738,1.029224210449623,-0.014309203201749148,-0.1201907567241249,-0.29887505363503525,False,True,False,False,False,False
-1.8290453625680316,3.1766332672651867,0.12654033824398747,-0.948415982605306,1.805930396244929,-1.541098016633097,0.016841030898684245,0.5226990958454332,0.4757633313380556,0.45553035233785144,False,False,False,True,False,False
-0.36143938745713555,-0.9104887266436242,2.5645969049719284,-0.3386416770260398,-0.06209443124217732,-0.5783478320410699,2.512251028302664,2.4731967308660088,2.71617544198973,2.849125179740877,False,False,False,False,True,False
-1.2936844451583192,0.38807788154765616,0.006184936501423371,-0.948415982605306,1.2841287944335307,-1.278529784471635,-0.6659086643272001,-0.08092937422279961,0.003169813728292698,-0.7430288972501324,False,False,False,True,False,False
-0.7310586700776575,-0.582794667030733,-0.7847219892354264,-0.948415982605306,0.8955796303162125,-1.0792079148016203,-0.9109454029180457,-0.5260198110628543,-0.7766177253956598,-0.6256852187684672,False,False,False,False,False,False
-0.274470144487601,-0.6000743979923222,-0.8569352302809649,0.27113262855322634,-0.209045717671163,-0.5387389989656183,-0.6659086643272001,-0.5325581299654487,-0.7766177253956598,-0.6925460275222741,False,False,True,False,False,False
-0.9955756225694969,0.7451578309395374,0.6423492028549764,-0.3386416770260398,1.1571031061644075,-1.2088949005164056,0.026231969883897772,0.574787311315562,0.044893820696561997,0.3502341850546721,False,False,False,True,False,False
-0.1812391160242599,-0.6566732772497429,0.5907683163938775,-0.3386416770260398,0.33392683218508923,-0.7936410053705412,0.016841030898684245,1.0185854484023578,0.778998793866672,0.45553035233785144,True,False,False,False,False,False
-0.36143938745713555,-0.8365583807031725,0.8142854910586393,-0.3386416770260398,0.012626561857306935,-0.6192343694092781,0.016841030898684245,0.5402765041532435,0.34146192013636917,0.45553035233785144,False,False,False,True,False,False
-0.25272783374521735,-0.025342268494436354,0.41883202819021453,0.8809069341324925,-0.48053199259928914,-0.3981915267624026,0.026231969883897772,0.31393616552816,0.662758025481725,-0.0370678239930022,True,False,False,False,False,False
-1.0459742988703422,-0.6668134786523522,-1.0598200503612871,-0.3386416770260398,0.8258400367566938,-1.033210560262386,-1.5682829469674415,-0.5576469223926479,-0.9457643406386497,-0.6256852187684672,False,False,False,False,False,False
0.5517376637229775,1.5211419168463507,1.5192242726936576,-0.948415982605306,-1.586402690471656,0.20169063868677684,0.9853190428894033,1.2316832458127085,1.3694919874697367,1.9639141526858352,False,False,False,True,False,False
-0.513635562653821,-0.6575527845142549,0.676736460495709,-0.3386416770260398,0.7697992919320806,-1.0197946651884426,0.026231969883897772,0.07079647098788351,0.5399092075628734,-0.29887505363503525,False,False,False,True,False,False
0.05166451664815369,-0.5171937722424246,0.676736460495709,-0.3386416770260398,0.3700419788498399,-0.823667056250319,-0.014116646911228574,-0.05169458354135844,0.12293686064303497,-0.16989693344770937,False,False,False,True,False,False
-0.7310586700776575,-0.2947301700423247,-0.8569352302809649,-0.3386416770260398,-0.5041936404141258,-0.3700820323217595,-0.9109454029180457,-0.8199985582061939,-0.7766177253956598,-0.6256852187684672,False,False,False,False,False,False
-0.4266663196842865,-0.6668134786523522,-1.6100161726130087,-0.3386416770260398,0.8183679374467454,-1.0504595682145987,-1.0192626213911289,-1.7422439659430449,-1.2706079486669482,-0.6925460275222741,False,False,False,False,False,False
0.6821915281772793,-0.8622192985383468,0.5907683163938775,2.100455545291025,0.12844410116150753,1.6557181238436804,0.597983716080988,0.07495432499313945,-0.1201907567241249,0.3502341850546721,False,False,False,False,True,False
-0.5571201841385883,-0.31221684388968135,2.148511087519064,0.8809069341324925,0.2940756358653643,-0.7680869195154111,0.023890064007824972,0.471857137086397,0.8893062670997105,0.9377591228969163,False,False,False,True,False,False
-1.5355241675458524,-0.894605860160966,-0.2345258669837048,-0.948415982605306,-0.02473393469243519,-0.6179566651165216,-0.7810664963794359,0.2213648676106691,-0.534974184571243,0.3502341850546721,False,False,False,True,False,False
-0.9016270978516572,-0.6518101194342059,-0.30330038226517,-0.948415982605306,0.6066584569982068,-0.9488820769404566,-0.9998200832714067,0.2076031481547446,-0.2077151584800133,0.45553035233785144,False,False,False,False,False,False
0.7580287080467135,-0.9969908528944538,-1.0254327927205544,-0.3386416770260398,0.3588338298849173,1.53880818105646,-0.21141665101899285,-0.6380374305539599,-1.0487151023595065,-0.29887505363503525,False,False,True,False,False,False
0.029922205905770046,0.1638035290970904,-0.2792293019166572,1.4906812397117586,-0.7059403217827332,-0.267865688901239,-0.9200424019534817,-0.4642110526215371,-0.8236099543766175,-0.6256852187684672,False,False,True,False,False,False
0.029922205905770046,0.11848303711400028,-0.8569352302809649,0.27113262855322634,-0.788133414192166,-0.21356325645908755,-0.6659086643272001,-0.46761607332890887,-0.7766177253956598,-0.6925460275222741,False,False,True,False,False,False
1.8345339975236126,0.17637530940746812,0.7283173469568079,1.4906812397117586,-0.6984682224727848,2.066500053964897,1.029224210449623,-0.06245644247195029,-0.1201907567241249,-0.29887505363503525,False,True,False,False,False,False
-0.2175270326532982,-0.8065516622668799,-0.028202321139309226,-0.3386416770260398,0.5008037167739374,-0.8703032629359315,-0.7810664963794359,-0.2395988295789068,-1.0752376117950226,0.3502341850546721,False,True,False,False,False,False
0.399541488526292,-0.06636869559785011,0.5219938011124123,-0.948415982605306,1.1247240091546309,1.1286651030816217,0.09028141649019505,0.5227779532937914,0.27104665788305865,0.45553035233785144,True,False,False,False,False,False
-1.3495404414555026,0.05386512103308756,-1.0598200503612871,-0.948415982605306,1.1135158601897082,-1.1852573711004102,-0.7852093435780151,-1.2706557474065419,-0.6855913326292795,-0.6925460275222741,False,False,False,True,False,False
0.09514913813292097,0.22774888079925862,-0.09697683642077441,-0.948415982605306,-0.9400661001611172,-0.1298736252835364,0.026231969883897772,-0.20529008297387938,-0.5982437960209414,-0.9219288617121427,True,False,False,False,False,False
3.0086187776123294,-0.4674757439367743,-0.3720748975466352,2.100455545291025,0.25422443954563934,1.5451967025202427,0.5956372854054063,-0.22298251425144944,0.7100070629932906,-0.9968857464493481,False,False,False,False,False,False
-0.8865161918857005,0.046622120031223846,1.828709591460251,-0.948415982605306,0.9889808716905678,-1.1207333043162067,0.5822669411400866,0.8212428210113252,0.028941295157601965,-0.29887505363503525,False,True,False,False,False,False
2.0736994156898327,-0.15587149369230888,0.40163839936984824,2.710229850870291,1.0437762666301895,1.1682739361570733,0.4841190408243415,0.37738647680589327,0.34146192013636917,0.08482930506582383,True,False,False,False,False,False
-0.8245506062699072,-0.3879062043591572,1.020609036903035,-0.3386416770260398,0.9329401268659546,-1.1060397049495068,0.9121119178455503,1.3625310727012236,1.974040748483802,0.08482930506582383,False,False,False,False,True,False
-1.1332914188117549,-0.06636869559785011,0.02337856532178967,0.8809069341324925,1.1247240091546309,1.1273873987888652,0.09028141649019505,0.2702747064856728,0.044893820696561997,0.45553035233785144,True,False,False,False,False,False
0.2176670591662528,-0.7946524463352467,-1.0082391639001882,-0.3386416770260398,-0.09696422802193663,-0.5732370148700439,-0.6659086643272001,-0.7494046704788561,-0.9457643406386497,-0.9219288617121427,False,False,True,False,False,False
-1.5243921044457518,1.003784702427514,-0.5440111857502982,-0.948415982605306,1.6066744146463043,-1.4459090468227374,-0.7810664963794359,0.07585605346570864,-1.0752376117950226,0.3502341850546721,False,False,False,False,False,False
-0.5528586912330812,-0.3271684673863858,-0.2517194958040711,-0.948415982605306,0.25422443954563934,0.41251184699160026,-0.6697276766998894,-0.6986950310852393,-0.8236099543766175,0.45553035233785144,False,False,False,False,False,False
0.15652768135867,0.6469116959214002,0.10934670942362117,-0.3386416770260398,-1.2837826684187448,0.03175596775016156,0.016841030898684245,0.34518057242064637,0.34146192013636917,0.45553035233785144,True,False,False,False,False,False
-0.40783747858138225,-1.0420526662703344,-0.726263651246181,0.27113262855322634,0.03504285978715221,-0.6307337080440867,-0.6735570107401887,-0.630934757479609,-0.7351808513834576,-0.9748798350632554,False,False,True,False,False,False
0.05166451664815369,0.22774888079925862,-0.30330038226517,-0.3386416770260398,-0.9338393507361602,-0.13306788601542768,-0.6659086643272001,-0.27928758988873814,-0.18284898154845233,-0.7047405280687871,True,False,False,False,False,False
-0.013562415578997242,0.33577306716991173,0.5701359618094379,-0.948415982605306,-1.228987273479123,0.015145811944326988,0.026231969883897772,-0.49273762946905064,-0.374785548993601,-0.9791233395175976,False,False,True,False,False,False
0.18211838110245554,0.1638035290970904,-0.5783984433910307,0.27113262855322634,-0.7308473194825613,-0.23528422943594815,-0.9109454029180457,-0.6980715811698321,-0.8236099543766175,0.08482930506582383,True,False,False,False,False,False
-1.1006779526981794,1.5055694646923437,0.12997906400806072,-0.948415982605306,1.4460242794824132,-1.3596640070616732,-0.7810664963794359,-0.32915538385788157,-0.2077151584800133,-0.7410635990939525,False,False,False,True,False,False
-0.9702240882438776,0.641634652334328,0.8830600063401046,-0.948415982605306,1.3152625415583157,-1.2893902709600653,0.016841030898684245,0.5607865520676529,1.1427058382164819,0.45553035233785144,False,False,False,True,False,False
-0.818027913047192,0.061004650592067514,0.22282465963803874,-0.948415982605306,1.0437762666301895,-1.1475650944640932,-0.7893643399060016,-0.5524184613220477,-0.22565349711187413,0.38674062159413136,False,False,False,True,False,False
